   1.07942414      0.468871951    
   1.07819426      0.469451308    
   1.07696211      0.470020503    
   1.07572794      0.470579386    
   1.07449174      0.471127808    
   1.07325351      0.471665621    
   1.07201350      0.472192705    
   1.07077169      0.472708881    
   1.06952822      0.473214030    
   1.06828308      0.473707974    
   1.06703651      0.474190593    
   1.06578851      0.474661678    
   1.06453931      0.475121111    
   1.06328893      0.475568712    
   1.06203759      0.476004303    
   1.06078529      0.476427734    
   1.05953228      0.476838857    
   1.05827868      0.477237463    
   1.05702460      0.477623403    
   1.05577016      0.477996469    
   1.05451560      0.478356510    
   1.05326104      0.478703350    
   1.05200660      0.479036778    
   1.05075252      0.479356617    
   1.04949892      0.479662687    
   1.04824603      0.479954809    
   1.04699409      0.480232775    
   1.04574335      0.480496407    
   1.04449391      0.480745494    
   1.04324615      0.480979860    
   1.04200017      0.481199294    
   1.04075634      0.481403619    
   1.03951478      0.481592625    
   1.03827584      0.481766105    
   1.03703988      0.481923848    
   1.03580701      0.482065678    
   1.03457773      0.482191414    
   1.03335226      0.482300848    
   1.03213096      0.482393771    
   1.03091419      0.482470006    
   1.02970219      0.482529342    
   1.02849543      0.482571602    
   1.02729440      0.482596606    
   1.02609932      0.482604176    
   1.02491069      0.482594132    
   1.02372897      0.482566297    
   1.02255464      0.482520521    
   1.02138817      0.482456625    
   1.02023005      0.482374489    
   1.01908076      0.482273966    
   1.01794076      0.482154906    
   1.01681066      0.482017219    
   1.01569104      0.481860787    
   1.01458251      0.481685519    
   1.01348567      0.481491327    
   1.01240110      0.481278181    
   1.01132941      0.481046021    
   1.01027131      0.480794847    
   1.00922751      0.480524629    
   1.00819862      0.480235428    
   1.00718546      0.479927272    
   1.00618863      0.479600221    
   1.00520897      0.479254425    
   1.00424719      0.478889972    
   1.00330412      0.478507072    
   1.00238061      0.478105903    
   1.00147736      0.477686703    
   1.00059521      0.477249771    
  0.999734938      0.476795405    
  0.998897433      0.476323962    
  0.998083472      0.475835860    
  0.997293890      0.475331545    
  0.996529520      0.474811524    
  0.995791197      0.474276334    
  0.995079696      0.473726571    
  0.994395792      0.473162889    
  0.993740261      0.472585976    
  0.993113875      0.471996576    
  0.992517352      0.471395463    
  0.991951346      0.470783502    
  0.991416574      0.470161587    
  0.990913630      0.469530642    
  0.990443051      0.468891680    
  0.990005434      0.468245685    
  0.989601195      0.467593759    
  0.989230812      0.466936976    
  0.988894582      0.466276467    
  0.988592863      0.465613395    
  0.988325834      0.464948952    
  0.988093674      0.464284360    
  0.987896502      0.463620812    
  0.987734318      0.462959558    
  0.987607062      0.462301791    
  0.987514675      0.461648762    
  0.987456918      0.461001664    
  0.987433493      0.460361719    
  0.987444103      0.459730119    
  0.987488389      0.459108025    
  0.987565815      0.458496541    
  0.987675846      0.457896769    
  0.987817943      0.457309783    
  0.987991452      0.456736565    
  0.988195658      0.456178099    
  0.988429785      0.455635309    
  0.988693118      0.455109060    
  0.988984764      0.454600155    
  0.989303887      0.454109371    
  0.989649653      0.453637391    
  0.990021110      0.453184873    
  0.990417361      0.452752382    
  0.990837455      0.452340454    
  0.991280437      0.451949596    
  0.991745353      0.451580197    
  0.992231250      0.451232642    
  0.992737174      0.450907230    
  0.993262172      0.450604230    
  0.993805289      0.450323850    
  0.994365633      0.450066298    
  0.994942307      0.449831665    
  0.995534360      0.449620038    
  0.996140957      0.449431479    
  0.996761203      0.449266016    
  0.997394264      0.449123591    
  0.998039365      0.449004173    
  0.998695672      0.448907673    
  0.999362409      0.448833972    
   1.00003886      0.448782951    
   1.00072420      0.448754430    
   1.00141788      0.448748231    
   1.00211918      0.448764175    
   1.00282741      0.448802054    
   1.00354195      0.448861629    
   1.00426221      0.448942661    
   1.00498760      0.449044883    
   1.00571764      0.449168056    
   1.00645173      0.449311912    
   1.00718939      0.449476153    
   1.00793016      0.449660510    
   1.00867355      0.449864686    
   1.00941908      0.450088382    
   1.01016641      0.450331330    
   1.01091516      0.450593203    
   1.01166487      0.450873703    
   1.01241517      0.451172560    
   1.01316571      0.451489449    
   1.01391625      0.451824069    
   1.01466644      0.452176124    
   1.01541591      0.452545315    
   1.01616442      0.452931374    
   1.01691175      0.453333974    
   1.01765752      0.453752846    
   1.01840162      0.454187691    
   1.01914382      0.454638213    
   1.01988387      0.455104142    
   1.02062154      0.455585212    
   1.02135658      0.456081152    
   1.02208889      0.456591696    
   1.02281821      0.457116544    
   1.02354443      0.457655460    
   1.02426744      0.458208203    
   1.02498710      0.458774507    
   1.02570319      0.459354103    
   1.02641559      0.459946752    
   1.02712417      0.460552245    
   1.02782881      0.461170316    
   1.02852952      0.461800754    
   1.02922606      0.462443322    
   1.02991843      0.463097781    
   1.03060639      0.463763922    
   1.03128994      0.464441538    
   1.03196907      0.465130419    
   1.03264356      0.465830356    
   1.03331339      0.466541171    
   1.03397858      0.467262626    
   1.03463900      0.467994571    
   1.03529453      0.468736768    
   1.03594518      0.469489068    
   1.03659093      0.470251262    
   1.03723168      0.471023202    
   1.03786743      0.471804678    
   1.03849804      0.472595543    
   1.03912365      0.473395616    
   1.03974402      0.474204749    
   1.04035926      0.475022763    
   1.04096925      0.475849509    
   1.04157400      0.476684839    
   1.04217350      0.477528602    
   1.04276776      0.478380650    
   1.04335666      0.479240835    
   1.04394019      0.480109006    
   1.04451847      0.480985016    
   1.04509139      0.481868744    
   1.04565883      0.482760072    
   1.04622090      0.483658850    
   1.04677761      0.484564960    
   1.04732883      0.485478252    
   1.04787469      0.486398637    
   1.04841506      0.487325966    
   1.04895008      0.488260120    
   1.04947960      0.489201009    
   1.05000365      0.490148515    
   1.05052233      0.491102517    
   1.05103552      0.492062896    
   1.05154324      0.493029565    
   1.05204558      0.494002402    
   1.05254245      0.494981319    
   1.05303383      0.495966226    
   1.05351985      0.496957004    
   1.05400038      0.497953564    
   1.05447543      0.498955786    
   1.05494511      0.499963611    
   1.05540931      0.500976920    
   1.05586815      0.501995683    
   1.05632162      0.503019750    
   1.05676961      0.504049063    
   1.05721223      0.505083501    
   1.05764949      0.506123006    
   1.05808139      0.507167518    
   1.05850780      0.508216918    
   1.05892885      0.509271204    
   1.05934465      0.510330200    
   1.05975509      0.511393905    
   1.06016016      0.512462199    
   1.06055987      0.513535023    
   1.06095433      0.514612317    
   1.06134343      0.515694022    
   1.06172729      0.516780019    
   1.06210589      0.517870307    
   1.06247914      0.518964767    
   1.06284714      0.520063341    
   1.06320989      0.521165967    
   1.06356740      0.522272587    
   1.06391978      0.523383141    
   1.06426692      0.524497569    
   1.06460881      0.525615811    
   1.06494558      0.526737809    
   1.06527710      0.527863503    
   1.06560349      0.528992832    
   1.06592476      0.530125797    
   1.06624091      0.531262279    
   1.06655192      0.532402217    
   1.06685781      0.533545613    
   1.06715870      0.534692347    
   1.06745446      0.535842419    
   1.06774521      0.536995769    
   1.06803083      0.538152337    
   1.06831145      0.539312065    
   1.06858706      0.540474892    
   1.06885767      0.541640818    
   1.06912327      0.542809784    
   1.06938386      0.543981731    
   1.06963944      0.545156598    
   1.06989014      0.546334386    
   1.07013583      0.547515035    
   1.07037663      0.548698485    
   1.07061255      0.549884677    
   1.07084358      0.551073611    
   1.07106972      0.552265227    
   1.07129097      0.553459466    
   1.07150733      0.554656327    
   1.07171893      0.555855751    
   1.07192564      0.557057679    
   1.07212758      0.558262110    
   1.07232463      0.559468985    
   1.07251692      0.560678303    
   1.07270443      0.561889946    
   1.07288718      0.563103974    
   1.07306516      0.564320266    
   1.07323837      0.565538883    
   1.07340693      0.566759706    
   1.07357073      0.567982733    
   1.07372987      0.569207907    
   1.07388437      0.570435226    
   1.07403409      0.571664631    
   1.07417917      0.572896123    
   1.07431960      0.574129641    
   1.07445538      0.575365186    
   1.07458663      0.576602697    
   1.07471323      0.577842176    
   1.07483518      0.579083562    
   1.07495260      0.580326855    
   1.07506549      0.581571996    
   1.07517374      0.582818985    
   1.07527745      0.584067762    
   1.07537663      0.585318327    
   1.07547128      0.586570621    
   1.07556140      0.587824643    
   1.07564712      0.589080334    
   1.07572830      0.590337694    
   1.07580507      0.591596663    
   1.07587731      0.592857301    
   1.07594514      0.594119489    
   1.07600856      0.595383227    
   1.07606745      0.596648514    
   1.07612193      0.597915351    
   1.07617199      0.599183619    
   1.07621777      0.600453377    
   1.07625914      0.601724565    
   1.07629609      0.602997184    
   1.07632875      0.604271173    
   1.07635701      0.605546534    
   1.07638097      0.606823266    
   1.07640064      0.608101308    
   1.07641590      0.609380662    
   1.07642686      0.610661268    
   1.07643354      0.611943185    
   1.07643592      0.613226295    
   1.07643414      0.614510655    
   1.07642806      0.615796208    
   1.07641768      0.617082894    
   1.07640314      0.618370771    
   1.07638431      0.619659781    
   1.07636130      0.620949924    
   1.07633400      0.622241139    
   1.07630253      0.623533428    
   1.07626688      0.624826789    
   1.07622707      0.626121163    
   1.07618308      0.627416551    
   1.07613492      0.628712952    
   1.07608271      0.630010307    
   1.07602632      0.631308615    
   1.07596576      0.632607877    
   1.07590115      0.633908093    
   1.07583237      0.635209203    
   1.07575953      0.636511207    
   1.07568264      0.637814105    
   1.07560158      0.639117837    
   1.07551646      0.640422404    
   1.07542729      0.641727805    
   1.07533407      0.643033981    
   1.07523680      0.644340932    
   1.07513547      0.645648658    
   1.07503021      0.646957159    
   1.07492089      0.648266375    
   1.07480752      0.649576366    
   1.07469022      0.650887012    
   1.07456887      0.652198374    
   1.07444358      0.653510392    
   1.07431436      0.654823065    
   1.07418108      0.656136394    
   1.07404387      0.657450378    
   1.07390273      0.658764958    
   1.07375765      0.660080135    
   1.07360864      0.661395907    
   1.07345569      0.662712216    
   1.07329893      0.664029121    
   1.07313824      0.665346563    
   1.07297361      0.666664541    
   1.07280505      0.667982996    
   1.07263267      0.669301987    
   1.07245636      0.670621455    
   1.07227623      0.671941400    
   1.07209229      0.673261762    
   1.07190442      0.674582601    
   1.07171273      0.675903857    
   1.07151723      0.677225530    
   1.07131791      0.678547621    
   1.07111478      0.679870069    
   1.07090783      0.681192935    
   1.07069707      0.682516158    
   1.07048249      0.683839738    
   1.07026422      0.685163617    
   1.07004213      0.686487854    
   1.06981623      0.687812388    
   1.06958663      0.689137220    
   1.06935322      0.690462351    
   1.06911612      0.691787779    
   1.06887519      0.693113446    
   1.06863058      0.694439411    
   1.06838226      0.695765615    
   1.06813014      0.697091997    
   1.06787431      0.698418617    
   1.06761479      0.699745476    
   1.06735158      0.701072514    
   1.06708467      0.702399731    
   1.06681406      0.703727126    
   1.06653976      0.705054641    
   1.06626177      0.706382334    
   1.06598008      0.707710147    
   1.06569481      0.709038079    
   1.06540585      0.710366130    
   1.06511319      0.711694300    
   1.06481695      0.713022530    
   1.06451702      0.714350879    
   1.06421351      0.715679288    
   1.06390631      0.717007756    
   1.06359553      0.718336284    
   1.06328118      0.719664872    
   1.06296325      0.720993459    
   1.06264162      0.722322047    
   1.06231642      0.723650634    
   1.06198764      0.724979222    
   1.06165528      0.726307809    
   1.06131935      0.727636397    
   1.06097984      0.728964925    
   1.06063676      0.730293393    
   1.06029010      0.731621802    
   1.05993986      0.732950151    
   1.05958617      0.734278440    
   1.05922890      0.735606670    
   1.05886805      0.736934781    
   1.05850375      0.738262773    
   1.05813587      0.739590645    
   1.05776441      0.740918398    
   1.05738950      0.742246032    
   1.05701113      0.743573546    
   1.05662918      0.744900882    
   1.05624378      0.746228039    
   1.05585480      0.747555077    
   1.05546236      0.748881936    
   1.05506647      0.750208557    
   1.05466712      0.751534998    
   1.05426431      0.752861202    
   1.05385792      0.754187226    
   1.05344808      0.755513012    
   1.05303478      0.756838560    
   1.05261803      0.758163869    
   1.05219781      0.759488940    
   1.05177426      0.760813713    
   1.05134726      0.762138247    
   1.05091679      0.763462484    
   1.05048287      0.764786422    
   1.05004549      0.766110063    
   1.04960477      0.767433405    
   1.04916060      0.768756390    
   1.04871297      0.770079076    
   1.04826200      0.771401405    
   1.04780757      0.772723377    
   1.04734981      0.774044991    
   1.04688859      0.775366247    
   1.04642403      0.776687145    
   1.04595602      0.778007686    
   1.04548466      0.779327810    
   1.04500997      0.780647516    
   1.04453194      0.781966865    
   1.04405046      0.783285797    
   1.04356563      0.784604311    
   1.04307747      0.785922348    
   1.04258597      0.787239969    
   1.04209113      0.788557112    
   1.04159296      0.789873838    
   1.04109132      0.791190088    
   1.04058635      0.792505860    
   1.04007816      0.793821156    
   1.03956664      0.795135975    
   1.03905177      0.796450257    
   1.03853357      0.797764063    
   1.03801203      0.799077332    
   1.03748715      0.800390065    
   1.03695893      0.801702261    
   1.03642750      0.803013921    
   1.03589272      0.804325044    
   1.03535461      0.805635631    
   1.03481328      0.806945622    
   1.03426862      0.808255076    
   1.03372061      0.809563935    
   1.03316939      0.810872197    
   1.03261483      0.812179863    
   1.03205705      0.813486934    
   1.03149593      0.814793408    
   1.03093159      0.816099226    
   1.03036392      0.817404449    
   1.02979302      0.818709016    
   1.02921891      0.820012927    
   1.02864146      0.821316183    
   1.02806079      0.822618783    
   1.02747691      0.823920727    
   1.02688980      0.825221956    
   1.02629936      0.826522529    
   1.02570570      0.827822387    
   1.02510881      0.829121530    
   1.02450871      0.830420017    
   1.02390540      0.831717730    
   1.02329886      0.833014727    
   1.02268910      0.834311008    
   1.02207613      0.835606575    
   1.02145994      0.836901367    
   1.02084053      0.838195384    
   1.02021790      0.839488626    
   1.01959205      0.840781093    
   1.01896298      0.842072785    
   1.01833069      0.843363702    
   1.01769519      0.844653845    
   1.01705647      0.845943153    
   1.01641464      0.847231686    
   1.01576960      0.848519385    
   1.01512134      0.849806249    
   1.01446986      0.851092279    
   1.01381528      0.852377474    
   1.01315749      0.853661776    
   1.01249647      0.854945242    
   1.01183236      0.856227815    
   1.01116502      0.857509553    
   1.01049459      0.858790398    
   1.00982094      0.860070348    
   1.00914419      0.861349404    
   1.00846422      0.862627566    
   1.00778115      0.863904774    
   1.00709486      0.865181088    
   1.00640547      0.866456449    
   1.00571287      0.867730916    
   1.00501716      0.869004428    
   1.00431824      0.870276988    
   1.00361621      0.871548593    
   1.00291109      0.872819185    
   1.00220275      0.874088824    
   1.00149131      0.875357449    
   1.00077677      0.876625121    
   1.00005913      0.877891779    
  0.999338329      0.879157424    
  0.998614371      0.880422056    
  0.997887313      0.881685674    
  0.997157097      0.882948220    
  0.996423781      0.884209752    
  0.995687366      0.885470212    
  0.994947851      0.886729598    
  0.994205177      0.887987971    
  0.993459404      0.889245272    
  0.992710531      0.890501440    
  0.991958559      0.891756535    
  0.991203487      0.893010557    
  0.990445316      0.894263446    
  0.989684045      0.895515263    
  0.988919675      0.896765947    
  0.988152206      0.898015499    
  0.987381637      0.899263918    
  0.986607969      0.900511205    
  0.985831261      0.901757300    
  0.985051453      0.903002262    
  0.984268546      0.904246032    
  0.983482540      0.905488610    
  0.982693493      0.906729996    
  0.981901348      0.907970190    
  0.981106102      0.909209192    
  0.980307817      0.910447001    
  0.979506433      0.911683559    
  0.978702009      0.912918925    
  0.977894485      0.914153039    
  0.977083921      0.915385902    
  0.976270258      0.916617513    
  0.975453556      0.917847872    
  0.974633813      0.919076979    
  0.973810971      0.920304775    
  0.972985089      0.921531320    
  0.972156167      0.922756553    
  0.971324205      0.923980474    
  0.970489144      0.925203085    
  0.969651043      0.926424384    
  0.968809903      0.927644372    
  0.967965722      0.928863049    
  0.967118502      0.930080354    
  0.966268241      0.931296289    
  0.965414941      0.932510912    
  0.964558601      0.933724165    
  0.963699222      0.934935987    
  0.962836802      0.936146438    
  0.961971343      0.937355518    
  0.961102843      0.938563168    
  0.960231304      0.939769387    
  0.959356725      0.940974236    
  0.958479166      0.942177653    
  0.957598567      0.943379581    
  0.956714928      0.944580078    
  0.955828249      0.945779145    
  0.954938591      0.946976721    
  0.954045892      0.948172808    
  0.953150153      0.949367464    
  0.952251434      0.950560570    
  0.951349676      0.951752186    
  0.950444937      0.952942312    
  0.949537158      0.954130888    
  0.948626399      0.955317974    
  0.947712600      0.956503510    
  0.946795821      0.957687497    
  0.945876002      0.958869934    
  0.944953203      0.960050821    
  0.944027364      0.961230099    
  0.943098545      0.962407827    
  0.942166746      0.963583946    
  0.941231906      0.964758456    
  0.940294087      0.965931356    
  0.939353287      0.967102647    
  0.938409448      0.968272328    
  0.937462628      0.969440341    
  0.936512828      0.970606685    
  0.935560048      0.971771419    
  0.934604287      0.972934484    
  0.933645487      0.974095821    
  0.932683706      0.975255489    
  0.931718946      0.976413488    
  0.930751204      0.977569759    
  0.929780483      0.978724301    
  0.928806782      0.979877114    
  0.927830100      0.981028199    
  0.926850438      0.982177556    
  0.925867796      0.983325124    
  0.924882174      0.984470963    
  0.923893571      0.985615015    
  0.922901988      0.986757278    
  0.921907425      0.987897754    
  0.920909882      0.989036381    
  0.919909418      0.990173221    
  0.918905973      0.991308212    
  0.917899549      0.992441356    
  0.916890144      0.993572652    
  0.915877759      0.994702101    
  0.914862454      0.995829701    
  0.913844168      0.996955395    
  0.912822902      0.998079240    
  0.911798716      0.999201179    
  0.910771549       1.00032115    
  0.909741402       1.00143921    
  0.908708334       1.00255537    
  0.907672286       1.00366962    
  0.906633258       1.00478184    
  0.905591309       1.00589216    
  0.904546380       1.00700045    
  0.903498530       1.00810683    
  0.902447701       1.00921118    
  0.901393950       1.01031351    
  0.900337219       1.01141381    
  0.899277568       1.01251209    
  0.898214996       1.01360834    
